Date & Time,Loads [kW],Solar [kW],MEF [kgCO2/kWh]
4/10/2023 13:31,0.858033333,3.769383333,0.14556432712630019
4/10/2023 13:32,0.854183333,3.769183333,0.1459315499854954
4/10/2023 13:33,0.849316667,3.7685,0.1462987728446906
4/10/2023 13:34,0.76,3.7628,0.1466659957038858
4/10/2023 13:35,0.723283333,3.75615,0.147033218563081
4/10/2023 13:36,0.721116667,3.750283333,0.1469608938265806
4/10/2023 13:37,0.7365,3.75335,0.1468885690900802
4/10/2023 13:38,0.72405,3.749316667,0.1468162443535798
4/10/2023 13:39,0.725866667,3.743133333,0.1467439196170794
4/10/2023 13:40,0.7299,3.7364,0.146671594880579
4/10/2023 13:41,0.720716667,3.729983333,0.14834919623986398
4/10/2023 13:42,0.7288,3.723333333,0.150026797599149
4/10/2023 13:43,0.729716667,3.7177,0.151704398958434
4/10/2023 13:44,0.719766667,3.719333333,0.153382000317719
4/10/2023 13:45,0.717066667,3.708333333,0.155059601677004
4/10/2023 13:46,0.71655,3.7001,0.1554935134201764
4/10/2023 13:47,0.820266667,3.697533333,0.1559274251633488
4/10/2023 13:48,0.874516667,3.69265,0.1563613369065212
4/10/2023 13:49,0.8755,3.685483333,0.1567952486496936
4/10/2023 13:50,0.87755,3.685633333,0.157229160392866
4/10/2023 13:51,0.874983333,3.686766667,0.1547582975093584
4/10/2023 13:52,0.883,3.686783333,0.1522874346258508
4/10/2023 13:53,0.8798,3.685916667,0.1498165717423432
4/10/2023 13:54,0.86825,3.6809,0.14734570885883558
4/10/2023 13:55,0.872616667,3.67775,0.144874845975328
4/10/2023 13:56,0.827016667,3.673716667,0.13933355596690158
4/10/2023 13:57,0.734183333,3.661916667,0.13379226595847518
4/10/2023 13:58,0.741683333,3.656416667,0.1282509759500488
4/10/2023 13:59,0.74415,3.652566667,0.1227096859416224
4/10/2023 14:00,0.743633333,3.64435,0.117168395933196
4/10/2023 14:01,0.672516667,3.638783333,0.1168607101711538
4/10/2023 14:02,0.2788,3.637183333,0.1165530244091116
4/10/2023 14:03,0.27275,3.632983333,0.1162453386470694
4/10/2023 14:04,0.268083333,3.628483333,0.11593765288502719
4/10/2023 14:05,0.269683333,3.626866667,0.115629967122985
4/10/2023 14:06,0.267966667,3.62255,0.116381956113329
4/10/2023 14:07,0.27115,3.618716667,0.117133945103673
4/10/2023 14:08,0.274366667,3.6214,0.117885934094017
4/10/2023 14:09,0.2831,3.626483333,0.11863792308436101
4/10/2023 14:10,0.45355,3.6295,0.119389912074705
4/10/2023 14:11,0.420183333,3.625733333,0.09607853455540019
4/10/2023 14:12,0.420083333,3.623266667,0.07276715703609536
4/10/2023 14:13,0.418116667,3.621766667,0.04945577951679053
4/10/2023 14:14,0.416766667,3.618833333,0.026144401997485717
4/10/2023 14:15,0.411816667,3.612883333,0.0028330244781809
4/10/2023 14:16,0.412366667,3.611633333,0.0026870424500282397
4/10/2023 14:17,0.409,3.620633333,0.00254106042187558
4/10/2023 14:18,0.409,3.620433333,0.00239507839372292
4/10/2023 14:19,0.305716667,3.6127,0.0022490963655702597
4/10/2023 14:20,0.28625,3.612883333,0.0021031143374176
4/10/2023 14:21,0.29635,3.619116667,0.0021031143374176
4/10/2023 14:22,0.302916667,3.6178,0.0021031143374176
4/10/2023 14:23,0.2872,3.609483333,0.0021031143374176
4/10/2023 14:24,0.284266667,3.603083333,0.0021031143374176
4/10/2023 14:25,0.291733333,3.60015,0.0021031143374176
4/10/2023 14:26,0.282283333,3.589933333,0.00232804720200022
4/10/2023 14:27,0.301033333,3.579766667,0.00255298006658284
4/10/2023 14:28,0.286533333,3.57215,0.0027779129311654603
4/10/2023 14:29,0.29215,3.566,0.00300284579574808
4/10/2023 14:30,0.295766667,3.556133333,0.0032277786603307
4/10/2023 14:31,0.293633333,3.54745,0.02323236555649176
4/10/2023 14:32,0.393166667,3.546416667,0.04323695245265282
4/10/2023 14:33,0.42605,3.544983333,0.06324153934881388
4/10/2023 14:34,0.4136,3.543133333,0.08324612624497493
4/10/2023 14:35,0.41855,3.539533333,0.103250713141136
4/10/2023 14:36,0.418766667,3.526766667,0.1059529516100066
4/10/2023 14:37,0.418716667,3.522983333,0.1086551900788772
4/10/2023 14:38,0.419816667,3.514366667,0.1113574285477478
4/10/2023 14:39,0.428533333,3.516466667,0.11405966701661839
4/10/2023 14:40,0.433166667,3.4926,0.116761905485489
4/10/2023 14:41,0.419466667,3.50535,0.09392852405685825
4/10/2023 14:42,0.719466667,3.494316667,0.07109514262822753
4/10/2023 14:43,0.488916667,3.48355,0.048261761199596784
4/10/2023 14:44,0.37335,3.475333333,0.025428379770966042
4/10/2023 14:45,0.36485,3.4675,0.0025949983423353
4/10/2023 14:46,0.303166667,3.455266667,0.00207599867386824
4/10/2023 14:47,0.314616667,3.4433,0.00155699900540118
4/10/2023 14:48,0.315616667,3.429316667,0.0010379993369341199
4/10/2023 14:49,0.299166667,3.418433333,0.0005189996684670599
4/10/2023 14:50,0.29625,3.415883333,0.0
4/10/2023 14:51,0.298916667,3.407666667,0.0
4/10/2023 14:52,0.29995,3.398516667,0.0
4/10/2023 14:53,0.304816667,3.38735,0.0
4/10/2023 14:54,0.324816667,3.37495,0.0
4/10/2023 14:55,0.430866667,3.367933333,0.0
4/10/2023 14:56,0.424283333,3.355316667,0.0
4/10/2023 14:57,0.43095,3.346933333,0.0
4/10/2023 14:58,0.4423,3.337616667,0.0
4/10/2023 14:59,0.4512,3.326166667,0.0
4/10/2023 15:00,0.4389,3.316683333,0.0
4/10/2023 15:01,0.434466667,3.3081,0.0
4/10/2023 15:02,0.441616667,3.295533333,0.0
4/10/2023 15:03,0.44605,3.28455,0.0
4/10/2023 15:04,0.32125,3.269183333,0.0
4/10/2023 15:05,0.306183333,3.257333333,0.0
4/10/2023 15:06,0.305566667,3.245166667,0.0
4/10/2023 15:07,0.3021,3.2355,0.0
4/10/2023 15:08,0.305166667,3.2203,0.0
4/10/2023 15:09,0.29635,3.20875,0.0
4/10/2023 15:10,0.297683333,3.2011,0.0
4/10/2023 15:11,0.29655,3.1918,0.0
4/10/2023 15:12,0.297116667,3.183133333,0.0
4/10/2023 15:13,0.30235,3.172233333,0.0
4/10/2023 15:14,0.3282,3.1576,0.0
4/10/2023 15:15,0.31365,3.146083333,0.0
4/10/2023 15:16,0.313883333,3.136566667,0.0
4/10/2023 15:17,0.42505,3.1306,0.0
4/10/2023 15:18,0.448766667,3.118133333,0.0
4/10/2023 15:19,0.447766667,3.108133333,0.0
4/10/2023 15:20,0.449966667,3.0973,0.0
4/10/2023 15:21,0.455433333,3.08525,0.0
4/10/2023 15:22,0.463366667,3.074233333,0.0
4/10/2023 15:23,0.46745,3.06475,0.0
4/10/2023 15:24,0.4681,3.053833333,0.0
4/10/2023 15:25,0.468133333,3.03965,0.0
4/10/2023 15:26,0.397433333,3.027166667,0.0
4/10/2023 15:27,0.310666667,3.009433333,0.0
4/10/2023 15:28,0.31295,2.996116667,0.0
4/10/2023 15:29,0.31585,2.992783333,0.0
4/10/2023 15:30,0.32255,2.988883333,0.0
4/10/2023 15:31,0.318866667,2.984916667,0.0
4/10/2023 15:32,0.3182,2.978866667,0.0
4/10/2023 15:33,0.32565,2.96615,0.0
4/10/2023 15:34,0.3185,2.949833333,0.0
4/10/2023 15:35,0.319666667,2.936133333,0.0
4/10/2023 15:36,0.4342,2.932466667,0.0115494266552472
4/10/2023 15:37,0.527883333,2.9287,0.0230988533104944
4/10/2023 15:38,0.629533333,2.922983333,0.0346482799657416
4/10/2023 15:39,0.579233333,2.912416667,0.0461977066209888
4/10/2023 15:40,0.717333333,2.907916667,0.057747133276236
4/10/2023 15:41,0.60315,2.890216667,0.072653645342653
4/10/2023 15:42,0.774116667,2.888033333,0.08756015740907
4/10/2023 15:43,0.514166667,2.868033333,0.10246666947548701
4/10/2023 15:44,0.505766667,2.855266667,0.11737318154190401
4/10/2023 15:45,0.508533333,2.8377,0.132279693608321
4/10/2023 15:46,0.511866667,2.818666667,0.1386057485737174
4/10/2023 15:47,0.508083333,2.8051,0.1449318035391138
4/10/2023 15:48,0.5019,2.7994,0.1512578585045102
4/10/2023 15:49,0.35875,2.772133333,0.1575839134699066
4/10/2023 15:50,0.348033333,2.768883333,0.163909968435303
4/10/2023 15:51,0.356583333,2.760516667,0.1541409821662916
4/10/2023 15:52,0.358116667,2.745933333,0.1443719958972802
4/10/2023 15:53,0.35845,2.7274,0.1346030096282688
4/10/2023 15:54,0.367516667,2.713616667,0.1248340233592574
4/10/2023 15:55,0.368033333,2.693666667,0.115065037090246
4/10/2023 15:56,0.511016667,2.67745,0.09555938818361395
4/10/2023 15:57,0.786566667,2.668833333,0.07605373927698192
4/10/2023 15:58,0.505816667,2.660983333,0.05654809037034988
4/10/2023 15:59,0.5134,2.633416667,0.03704244146371784
4/10/2023 16:00,0.397466667,2.633933333,0.0175367925570858
4/10/2023 16:01,0.394066667,2.622366667,0.01402943404566864
4/10/2023 16:02,0.515416667,2.610216667,0.01052207553425148
4/10/2023 16:03,0.531133333,2.597083333,0.007014717022834321
4/10/2023 16:04,0.51685,2.585066667,0.0035073585114171607
4/10/2023 16:05,0.5195,2.565683333,0.0
4/10/2023 16:06,0.523883333,2.54375,0.00152998114406486
4/10/2023 16:07,0.53345,2.53525,0.00305996228812972
4/10/2023 16:08,0.55915,2.524116667,0.00458994343219458
4/10/2023 16:09,0.558116667,2.501466667,0.00611992457625944
4/10/2023 16:10,0.549783333,2.49135,0.0076499057203243
4/10/2023 16:11,0.512433333,2.478183333,0.01278281036316666
4/10/2023 16:12,0.43555,2.4663,0.017915715006009022
4/10/2023 16:13,0.389533333,2.452816667,0.02304861964885138
4/10/2023 16:14,0.385116667,2.4265,0.02818152429169374
4/10/2023 16:15,0.392933333,2.425,0.0333144289345361
4/10/2023 16:16,0.395266667,2.4086,0.05252322367421368
4/10/2023 16:17,0.398266667,2.395033333,0.07173201841389126
4/10/2023 16:18,0.42635,2.3854,0.09094081315356883
4/10/2023 16:19,0.425733333,2.357583333,0.11014960789324643
4/10/2023 16:20,0.441066667,2.350383333,0.129358402632924
4/10/2023 16:21,0.4378,2.340183333,0.12966490254313381
4/10/2023 16:22,0.447716667,2.322833333,0.1299714024533436
4/10/2023 16:23,0.450716667,2.303116667,0.1302779023635534
4/10/2023 16:24,0.502383333,2.291433333,0.1305844022737632
4/10/2023 16:25,0.559683333,2.273166667,0.130890902183973
4/10/2023 16:26,0.544216667,2.252583333,0.1364916559378928
4/10/2023 16:27,0.55785,2.234466667,0.1420924096918126
4/10/2023 16:28,0.562433333,2.225266667,0.1476931634457324
4/10/2023 16:29,0.560066667,2.2009,0.15329391719965219
4/10/2023 16:30,0.569383333,2.18955,0.158894670953572
4/10/2023 16:31,0.562033333,2.176166667,0.1604512787501212
4/10/2023 16:32,0.5483,2.167116667,0.1620078865466704
4/10/2023 16:33,0.510483333,2.149966667,0.1635644943432196
4/10/2023 16:34,0.393816667,2.130666667,0.1651211021397688
4/10/2023 16:35,0.392966667,2.10435,0.166677709936318
4/10/2023 16:36,0.404516667,2.09145,0.1675304474313104
4/10/2023 16:37,0.410316667,2.07465,0.1683831849263028
4/10/2023 16:38,0.40885,2.06295,0.1692359224212952
4/10/2023 16:39,0.3987,2.039833333,0.1700886599162876
4/10/2023 16:40,0.402016667,2.02565,0.17094139741128
4/10/2023 16:41,0.411016667,2.009766667,0.171720942175132
4/10/2023 16:42,0.413866667,1.994433333,0.172500486938984
4/10/2023 16:43,0.4062,1.9764,0.17328003170283598
4/10/2023 16:44,0.406,1.96355,0.174059576466688
4/10/2023 16:45,0.4112,1.946416667,0.17483912123054
4/10/2023 16:46,0.426466667,1.927133333,0.1794540531281516
4/10/2023 16:47,0.59075,1.914016667,0.1840689850257632
4/10/2023 16:48,0.5614,1.90105,0.1886839169233748
4/10/2023 16:49,0.565966667,1.881033333,0.19329884882098639
4/10/2023 16:50,0.577816667,1.86885,0.197913780718598
4/10/2023 16:51,0.5935,1.853566667,0.1991808450636132
4/10/2023 16:52,0.5916,1.83755,0.2004479094086284
4/10/2023 16:53,0.59205,1.818983333,0.2017149737536436
4/10/2023 16:54,0.599883333,1.803166667,0.2029820380986588
4/10/2023 16:55,0.60135,1.783883333,0.204249102443674
4/10/2023 16:56,0.48575,1.75895,0.1973931917641696
4/10/2023 16:57,0.45955,1.742183333,0.1905372810846652
4/10/2023 16:58,0.456583333,1.728866667,0.1836813704051608
4/10/2023 16:59,0.4522,1.707883333,0.1768254597256564
4/10/2023 17:00,0.453416667,1.69315,0.169969549046152
4/10/2023 17:01,0.443283333,1.676633333,0.14765417703858202
4/10/2023 17:02,0.4531,1.660883333,0.12533880503101202
4/10/2023 17:03,0.4646,1.6439,0.10302343302344205
4/10/2023 17:04,0.46545,1.628433333,0.08070806101587208
4/10/2023 17:05,0.401433333,1.612966667,0.0583926890083021
4/10/2023 17:06,0.385133333,1.593133333,0.06575803918995451
4/10/2023 17:07,0.413283333,1.574466667,0.07312338937160694
4/10/2023 17:08,0.45565,1.559616667,0.08048873955325936
4/10/2023 17:09,0.573083333,1.5453,0.08785408973491178
4/10/2023 17:10,0.598083333,1.530983333,0.0952194399165642
4/10/2023 17:11,0.597133333,1.512266667,0.11368572025528037
4/10/2023 17:12,0.6082,1.496216667,0.1321520005939965
4/10/2023 17:13,0.614966667,1.477683333,0.15061828093271268
4/10/2023 17:14,0.6151,1.462483333,0.16908456127142885
4/10/2023 17:15,0.6149,1.446616667,0.187550841610145
4/10/2023 17:16,0.6155,1.430583333,0.1909561435123152
4/10/2023 17:17,0.614716667,1.4131,0.1943614454144854
4/10/2023 17:18,0.544216667,1.398366667,0.1977667473166556
4/10/2023 17:19,0.4689,1.380316667,0.2011720492188258
4/10/2023 17:20,0.470066667,1.3635,0.204577351120996
4/10/2023 17:21,0.474033333,1.348016667,0.21478793883217562
4/10/2023 17:22,0.4825,1.330366667,0.2249985265433552
4/10/2023 17:23,0.483833333,1.312833333,0.2352091142545348
4/10/2023 17:24,0.485816667,1.295,0.2454197019657144
4/10/2023 17:25,0.486716667,1.2767,0.255630289676894
4/10/2023 17:26,0.4758,1.25665,0.2584623483582218
4/10/2023 17:27,0.47245,1.2386,0.2612944070395496
4/10/2023 17:28,0.47295,1.225433333,0.2641264657208774
4/10/2023 17:29,0.474633333,1.205883333,0.2669585244022052
4/10/2023 17:30,0.482683333,1.185733333,0.269790583083533
4/10/2023 17:31,0.555766667,1.16915,0.2750464740092004
4/10/2023 17:32,0.629666667,1.152933333,0.2803023649348678
4/10/2023 17:33,0.629033333,1.135216667,0.2855582558605352
4/10/2023 17:34,0.625866667,1.118783333,0.2908141467862026
4/10/2023 17:35,0.624233333,1.09975,0.29607003771187
4/10/2023 17:36,0.623583333,1.082283333,0.29898418912571983
4/10/2023 17:37,0.622416667,1.066166667,0.3018983405395696
4/10/2023 17:38,0.625483333,1.0464,0.3048124919534194
4/10/2023 17:39,0.625333333,1.026966667,0.3077266433672692
4/10/2023 17:40,0.604666667,1.00745,0.310640794781119
4/10/2023 17:41,0.48985,0.985966667,0.3310315903910706
4/10/2023 17:42,0.491283333,0.967616667,0.3514223860010222
4/10/2023 17:43,0.493933333,0.9484,0.37181318161097376
4/10/2023 17:44,0.4954,0.929866667,0.39220397722092537
4/10/2023 17:45,0.487683333,0.91065,0.412594772830877
4/10/2023 17:46,0.489166667,0.893866667,0.4205415449434324
4/10/2023 17:47,0.487433333,0.876983333,0.4284883170559878
4/10/2023 17:48,0.487866667,0.862433333,0.4364350891685432
4/10/2023 17:49,0.490583333,0.84695,0.4443818612810986
4/10/2023 17:50,0.49835,0.828283333,0.452328633393654
4/10/2023 17:51,0.497383333,0.810566667,0.461767182660828
4/10/2023 17:52,0.499783333,0.794433333,0.47120573192800197
4/10/2023 17:53,0.497,0.777033333,0.480644281195176
4/10/2023 17:54,0.6518,0.766133333,0.49008283046234996
4/10/2023 17:55,0.568283333,0.748616667,0.499521379729524
4/10/2023 17:56,0.5519,0.731083333,0.457197496511997
4/10/2023 17:57,0.55455,0.714816667,0.41487361329447003
4/10/2023 17:58,0.564183333,0.69865,0.37254973007694303
4/10/2023 17:59,0.569566667,0.68175,0.33022584685941603
4/10/2023 18:00,0.275683333,0.65345,0.287901963641889
4/10/2023 18:01,0.262283333,0.635666667,0.287111892914865
4/10/2023 18:02,0.259083333,0.620416667,0.286321822187841
4/10/2023 18:03,0.277166667,0.6036,0.285531751460817
4/10/2023 18:04,0.3366,0.583616667,0.284741680733793
4/10/2023 18:05,0.340216667,0.51645,0.283951610006769
4/10/2023 18:06,0.347416667,0.38595,0.2869737350637512
4/10/2023 18:07,0.348316667,0.484733333,0.2899958601207334
4/10/2023 18:08,0.347633333,0.507633333,0.2930179851777156
4/10/2023 18:09,0.348416667,0.506633333,0.29604011023469784
4/10/2023 18:10,0.348683333,0.504,0.29906223529168
4/10/2023 18:11,0.34485,0.44975,0.30285779247420264
4/10/2023 18:12,0.344566667,0.410716667,0.3066533496567252
4/10/2023 18:13,0.3566,0.212616667,0.3104489068392478
4/10/2023 18:14,0.357816667,0.228166667,0.31424446402177036
4/10/2023 18:15,0.369416667,0.169216667,0.318040021204293
4/10/2023 18:16,0.3784,0.156983333,0.321460726955008
4/10/2023 18:17,0.42775,0.18225,0.324881432705723
4/10/2023 18:18,0.52615,0.133566667,0.32830213845643796
4/10/2023 18:19,0.4302,0.143283333,0.331722844207153
4/10/2023 18:20,0.287116667,0.195966667,0.335143549957868
4/10/2023 18:21,0.303183333,0.13985,0.3449595790913238
4/10/2023 18:22,0.310516667,0.129316667,0.3547756082247796
4/10/2023 18:23,0.3212,0.124433333,0.3645916373582354
4/10/2023 18:24,0.32415,0.122483333,0.3744076664916912
4/10/2023 18:25,0.3265,0.1165,0.384223695625147
4/10/2023 18:26,0.328416667,0.1145,0.3903293166277578
4/10/2023 18:27,0.32135,0.1123,0.39643493763036863
4/10/2023 18:28,0.31685,0.11385,0.4025405586329794
4/10/2023 18:29,0.318033333,0.111483333,0.4086461796355902
4/10/2023 18:30,0.3204,0.106016667,0.414751800638201
4/10/2023 18:31,0.3233,0.105883333,0.414715112583056
4/10/2023 18:32,0.328016667,0.113283333,0.414678424527911
4/10/2023 18:33,0.322866667,0.129883333,0.41464173647276603
4/10/2023 18:34,0.409066667,0.136366667,0.414605048417621
4/10/2023 18:35,0.451116667,0.114516667,0.414568360362476
4/10/2023 18:36,0.434216667,0.113216667,0.4244126176596538
4/10/2023 18:37,0.431033333,0.127216667,0.43425687495683163
4/10/2023 18:38,0.414216667,0.1369,0.4441011322540094
4/10/2023 18:39,0.432716667,0.1184,0.4539453895511872
4/10/2023 18:40,0.450483333,0.1085,0.463789646848365
4/10/2023 18:41,0.452016667,0.108966667,0.4937075394040694
4/10/2023 18:42,0.520416667,0.104516667,0.5236254319597738
4/10/2023 18:43,0.532783333,0.100516667,0.5535433245154782
4/10/2023 18:44,0.625833333,0.10425,0.5834612170711826
4/10/2023 18:45,0.74075,0.1077,0.613379109626887
4/10/2023 18:46,0.56835,0.092233333,0.6226170298794046
4/10/2023 18:47,0.5252,0.0899,0.6318549501319222
4/10/2023 18:48,0.524883333,0.09035,0.6410928703844399
4/10/2023 18:49,0.52015,0.1026,0.6503307906369574
4/10/2023 18:50,0.519733333,0.115733333,0.659568710889475
4/10/2023 18:51,0.542966667,0.105216667,0.6604049687115799
4/10/2023 18:52,0.531833333,0.10395,0.661241226533685
4/10/2023 18:53,0.5265,0.112133333,0.66207748435579
4/10/2023 18:54,0.528666667,0.1105,0.662913742177895
4/10/2023 18:55,0.523783333,0.106966667,0.66375
4/10/2023 18:56,0.520383333,0.10065,0.618892941664019
4/10/2023 18:57,0.512966667,0.110566667,0.574035883328038
4/10/2023 18:58,0.511216667,0.11515,0.529178824992057
4/10/2023 18:59,0.5183,0.102916667,0.48432176665607596
4/10/2023 19:00,0.880716667,0.107316667,0.439464708320095
4/10/2023 19:01,0.8511,0.09925,0.4352534428312912
4/10/2023 19:02,0.856416667,0.09505,0.4310421773424874
4/10/2023 19:03,0.869983333,0.099233333,0.4268309118536836
4/10/2023 19:04,0.854433333,0.100016667,0.4226196463648798
4/10/2023 19:05,0.845933333,0.097533333,0.418408380876076
4/10/2023 19:06,0.836783333,0.112566667,0.4218538917130584
4/10/2023 19:07,0.840583333,0.114466667,0.42529940255004084
4/10/2023 19:08,0.933183333,0.1211,0.4287449133870232
4/10/2023 19:09,0.941483333,0.1216,0.4321904242240056
4/10/2023 19:10,0.841783333,0.1174,0.435635935060988
4/10/2023 19:11,0.953683333,0.111066667,0.436648432470887
4/10/2023 19:12,0.964633333,0.088233333,0.43766092988078603
4/10/2023 19:13,0.966533333,0.07505,0.438673427290685
4/10/2023 19:14,0.86755,0.068283333,0.439685924700584
4/10/2023 19:15,0.812916667,0.067766667,0.440698422110483
4/10/2023 19:16,0.812566667,0.064066667,0.44124408510726437
4/10/2023 19:17,0.81225,0.059583333,0.4417897481040458
4/10/2023 19:18,0.813966667,0.05885,0.4423354111008272
4/10/2023 19:19,0.8159,0.058866667,0.44288107409760863
4/10/2023 19:20,0.826866667,0.049733333,0.44342673709439
4/10/2023 19:21,0.82705,0.041983333,0.4444731474216406
4/10/2023 19:22,0.8232,0.0396,0.44551955774889124
4/10/2023 19:23,0.813916667,0.0383,0.4465659680761418
4/10/2023 19:24,0.8071,0.038116667,0.4476123784033924
4/10/2023 19:25,0.810933333,0.038516667,0.448658788730643
4/10/2023 19:26,0.911266667,0.040666667,0.4487021273362708
4/10/2023 19:27,0.976,0.04275,0.4487454659418986
4/10/2023 19:28,0.972333333,0.042683333,0.4487888045475264
4/10/2023 19:29,0.97165,0.042766667,0.44883214315315423
4/10/2023 19:30,0.977833333,0.042566667,0.448875481758782
4/10/2023 19:31,0.972866667,0.042633333,0.451351418132088
4/10/2023 19:32,0.89485,0.045166667,0.453827354505394
4/10/2023 19:33,0.772116667,0.04855,0.4563032908787
4/10/2023 19:34,0.771383333,0.048566667,0.458779227252006
4/10/2023 19:35,0.807116667,0.04875,0.461255163625312
4/10/2023 19:36,0.775766667,0.0474,0.4587587010125564
4/10/2023 19:37,0.873383333,0.053733333,0.4562622383998008
4/10/2023 19:38,0.74155,0.0467,0.4537657757870452
4/10/2023 19:39,0.693633333,0.0441,0.4512693131742896
4/10/2023 19:40,0.630783333,0.043966667,0.448772850561534
4/10/2023 19:41,0.533333333,0.0445,0.4486365631777432
4/10/2023 19:42,0.546566667,0.044566667,0.4485002757939524
4/10/2023 19:43,0.59195,0.0436,0.44836398841016156
4/10/2023 19:44,0.585416667,0.044616667,0.4482277010263708
4/10/2023 19:45,0.580766667,0.045,0.44809141364258
4/10/2023 19:46,0.609516667,0.046916667,0.4511338571093092
4/10/2023 19:47,0.689083333,0.04885,0.4541763005760384
4/10/2023 19:48,0.684416667,0.048883333,0.4572187440427676
4/10/2023 19:49,0.696133333,0.04905,0.4602611875094968
4/10/2023 19:50,0.697833333,0.049033333,0.463303630976226
4/10/2023 19:51,0.69045,0.049033333,0.4668043633877136
4/10/2023 19:52,0.690233333,0.048966667,0.4703050957992012
4/10/2023 19:53,0.690383333,0.04895,0.4738058282106888
4/10/2023 19:54,0.6902,0.0491,0.4773065606221764
4/10/2023 19:55,0.69775,0.048916667,0.480807293033664
4/10/2023 19:56,0.700133333,0.048733333,0.4865361921371438
4/10/2023 19:57,0.63345,0.046666667,0.49226509124062356
4/10/2023 19:58,0.55565,0.044333333,0.4979939903441034
4/10/2023 19:59,0.545566667,0.04435,0.5037228894475831
4/10/2023 20:00,0.549583333,0.044133333,0.509451788551063
4/10/2023 20:01,0.5503,0.0442,0.5046586121202912
4/10/2023 20:02,0.543433333,0.0444,0.4998654356895194
4/10/2023 20:03,0.546133333,0.044216667,0.4950722592587476
4/10/2023 20:04,0.554316667,0.044266667,0.49027908282797583
4/10/2023 20:05,0.553083333,0.044266667,0.485485906397204
4/10/2023 20:06,0.550616667,0.04455,0.482690217913829
4/10/2023 20:07,0.550016667,0.04445,0.479894529430454
4/10/2023 20:08,0.565783333,0.045166667,0.477098840947079
4/10/2023 20:09,0.682316667,0.04845,0.474303152463704
4/10/2023 20:10,0.678283333,0.0486,0.471507463980329
4/10/2023 20:11,0.683816667,0.048583333,0.4704871179428382
4/10/2023 20:12,0.69145,0.048666667,0.4694667719053474
4/10/2023 20:13,0.693283333,0.048733333,0.46844642586785656
4/10/2023 20:14,0.6943,0.048833333,0.46742607983036577
4/10/2023 20:15,0.6936,0.048766667,0.466405733792875
4/10/2023 20:16,0.68185,0.048683333,0.4655833394344602
4/10/2023 20:17,0.690716667,0.04875,0.4647609450760454
4/10/2023 20:18,0.682566667,0.048683333,0.4639385507176306
4/10/2023 20:19,0.568683333,0.0452,0.4631161563592158
4/10/2023 20:20,0.54505,0.044516667,0.462293762000801
4/10/2023 20:21,0.551816667,0.0444,0.459958966446105
4/10/2023 20:22,0.548416667,0.044483333,0.457624170891409
4/10/2023 20:23,0.55445,0.044183333,0.45528937533671304
4/10/2023 20:24,0.545733333,0.044383333,0.45295457978201703
4/10/2023 20:25,0.538883333,0.04425,0.450619784227321
4/10/2023 20:26,0.54005,0.044383333,0.4514394523490488
4/10/2023 20:27,0.539516667,0.044283333,0.4522591204707766
4/10/2023 20:28,0.540183333,0.044433333,0.45307878859250444
4/10/2023 20:29,0.54755,0.04435,0.45389845671423223
4/10/2023 20:30,0.638166667,0.04645,0.45471812483596
4/10/2023 20:31,0.69875,0.048766667,0.4557889368153498
4/10/2023 20:32,0.693116667,0.04865,0.4568597487947396
4/10/2023 20:33,0.690733333,0.04855,0.4579305607741294
4/10/2023 20:34,0.69535,0.048366667,0.4590013727535192
4/10/2023 20:35,0.685916667,0.0489,0.460072184732909
4/10/2023 20:36,0.690516667,0.04875,0.4599754950200994
4/10/2023 20:37,0.69665,0.048733333,0.4598788053072898
4/10/2023 20:38,0.699133333,0.048666667,0.4597821155944802
4/10/2023 20:39,0.698916667,0.048466667,0.4596854258816706
4/10/2023 20:40,0.6294,0.046416667,0.459588736168861
4/10/2023 20:41,0.55255,0.04415,0.458746805818403
4/10/2023 20:42,0.545083333,0.044183333,0.457904875467945
4/10/2023 20:43,0.545483333,0.044316667,0.45706294511748696
4/10/2023 20:44,0.548266667,0.044183333,0.456221014767029
4/10/2023 20:45,0.5435,0.0442,0.455379084416571
4/10/2023 20:46,0.543516667,0.044366667,0.45391503418933277
4/10/2023 20:47,0.54865,0.04435,0.4524509839620946
4/10/2023 20:48,0.55015,0.044383333,0.4509869337348564
4/10/2023 20:49,0.551016667,0.044533333,0.4495228835076182
4/10/2023 20:50,0.55225,0.044366667,0.44805883328038
4/10/2023 20:51,0.5521,0.0442,0.44854394448204876
4/10/2023 20:52,0.707216667,0.048916667,0.4490290556837176
4/10/2023 20:53,0.6884,0.048583333,0.44951416688538637
4/10/2023 20:54,0.681666667,0.048633333,0.4499992780870552
4/10/2023 20:55,0.68245,0.048833333,0.450484389288724
4/10/2023 20:56,0.681783333,0.048166667,0.4591716097304916
4/10/2023 20:57,0.681916667,0.04785,0.4678588301722592
4/10/2023 20:58,0.683433333,0.04825,0.4765460506140268
4/10/2023 20:59,0.69225,0.048416667,0.4852332710557944
4/10/2023 21:00,0.697266667,0.048033333,0.493920491497562
4/10/2023 21:01,0.670183333,0.047783333,0.496418335566576
4/10/2023 21:02,0.547866667,0.04385,0.49891617963559
4/10/2023 21:03,0.545983333,0.044316667,0.501414023704604
4/10/2023 21:04,0.543033333,0.043766667,0.503911867773618
4/10/2023 21:05,0.568583333,0.04395,0.506409711842632
4/10/2023 21:06,0.599066667,0.043166667,0.506409711842632
4/10/2023 21:07,0.624483333,0.042883333,0.506409711842632
